,1.641569,0.457361,,,,,,,,
,1.639398,0.45703,,,,,,,,
,1.637239,0.456753,,,,,,,,
,1.635081,0.45645,,,,,,,,
,1.632919,0.456123,,,,,,,,
,1.630755,0.455787,,,,,,,,
,1.62859,0.455456,,,,,,,,
,1.626424,0.455128,,,,,,,,
,1.624257,0.454795,,,,,,,,
,1.622099,0.454464,,,,,,,,
,1.619947,0.454142,,,,,,,,
,1.617794,0.453818,,,,,,,,
,1.61564,0.453477,,,,,,,,
,1.61349,0.453119,,,,,,,,
,1.611344,0.452754,,,,,,,,
,1.609202,0.45238,,,,,,,,
,1.607064,0.452,,,,,,,,
,1.604925,0.451622,,,,,,,,
,1.602779,0.451256,,,,,,,,
,1.600629,0.450891,,,,,,,,
,1.598485,0.450528,,,,,,,,
,1.596303,0.44974,,,,,,,,
,1.59417,0.449344,,,,,,,,
,1.592043,0.448958,,,,,,,,
,1.589918,0.448588,,,,,,,,
,1.58779,0.448238,,,,,,,,
,1.585661,0.447892,,,,,,,,
,1.58354,0.447538,,,,,,,,
,1.581428,0.447183,,,,,,,,
,1.579329,0.446841,,,,,,,,
,1.577244,0.446517,,,,,,,,
,1.575141,0.44607,,,,,,,,
,1.573049,0.445755,,,,,,,,
,1.570954,0.445451,,,,,,,,
,1.568866,0.445153,,,,,,,,
,1.566783,0.444865,,,,,,,,
,1.564706,0.444584,,,,,,,,
,1.562644,0.444315,,,,,,,,
,1.560594,0.444065,,,,,,,,
,1.558552,0.443834,,,,,,,,
,1.556513,0.44362,,,,,,,,
,1.55445,0.443275,,,,,,,,
,1.552392,0.443064,,,,,,,,
,1.550336,0.442869,,,,,,,,
,1.548299,0.442701,,,,,,,,
,1.546279,0.442561,,,,,,,,
,1.544266,0.442451,,,,,,,,
,1.542252,0.44237,,,,,,,,
,1.540235,0.442322,,,,,,,,
,1.538215,0.442304,,,,,,,,
,1.536205,0.442305,,,,,,,,
,1.534194,0.442159,,,,,,,,
,1.532202,0.442161,,,,,,,,
,1.530206,0.442188,,,,,,,,
,1.528208,0.442231,,,,,,,,
,1.526216,0.442289,,,,,,,,
,1.524238,0.442378,,,,,,,,
,1.522273,0.4425,,,,,,,,
,1.520321,0.442654,,,,,,,,
,1.518374,0.442837,,,,,,,,
,1.516427,0.443054,,,,,,,,
,1.514463,0.443134,,,,,,,,
,1.512514,0.44337,,,,,,,,
,1.51057,0.443647,,,,,,,,
,1.508631,0.44397,,,,,,,,
,1.506702,0.444344,,,,,,,,
,1.504786,0.44476,,,,,,,,
,1.502885,0.445208,,,,,,,,
,1.500995,0.445696,,,,,,,,
,1.499108,0.446217,,,,,,,,
,1.497227,0.446761,,,,,,,,
,1.49534,0.447141,,,,,,,,
,1.493463,0.447695,,,,,,,,
,1.491598,0.44828,,,,,,,,
,1.48975,0.448901,,,,,,,,
,1.487919,0.44956,,,,,,,,
,1.486097,0.450271,,,,,,,,
,1.484283,0.451051,,,,,,,,
,1.482475,0.451894,,,,,,,,
,1.480671,0.452797,,,,,,,,
,1.478866,0.453746,,,,,,,,
,1.477056,0.454561,,,,,,,,
,1.475254,0.455535,,,,,,,,
,1.473459,0.456521,,,,,,,,
,1.471667,0.457521,,,,,,,,
,1.46988,0.458539,,,,,,,,
,1.468095,0.459597,,,,,,,,
,1.466314,0.4607,,,,,,,,
,1.464539,0.461831,,,,,,,,
,1.462773,0.462988,,,,,,,,
,1.461017,0.464159,,,,,,,,
,1.459265,0.465204,,,,,,,,
,1.45752,0.466371,,,,,,,,
,1.45578,0.467544,,,,,,,,
,1.454044,0.468721,,,,,,,,
,1.452311,0.469898,,,,,,,,
,1.450584,0.471086,,,,,,,,
,1.448865,0.472284,,,,,,,,
,1.447162,0.473496,,,,,,,,
,1.445473,0.474727,,,,,,,,
,1.443793,0.475979,,,,,,,,
,1.442119,0.477254,,,,,,,,
,1.440452,0.478549,,,,,,,,
,1.438795,0.479864,,,,,,,,
,1.437148,0.481196,,,,,,,,
,1.43551,0.482543,,,,,,,,
,1.433878,0.483906,,,,,,,,
,1.432251,0.485299,,,,,,,,
,1.430628,0.486728,,,,,,,,
,1.429014,0.488181,,,,,,,,
,1.427413,0.489654,,,,,,,,
,1.425808,0.490713,,,,,,,,
,1.424218,0.492192,,,,,,,,
,1.422632,0.493685,,,,,,,,
,1.421049,0.495191,,,,,,,,
,1.41947,0.496707,,,,,,,,
,1.417898,0.498226,,,,,,,,
,1.416332,0.499745,,,,,,,,
,1.414773,0.501262,,,,,,,,
,1.413222,0.502783,,,,,,,,
,1.411674,0.504308,,,,,,,,
,1.410129,0.505837,,,,,,,,
,1.408582,0.507298,,,,,,,,
,1.407038,0.508822,,,,,,,,
,1.4055,0.510351,,,,,,,,
,1.403975,0.511871,,,,,,,,
,1.402463,0.513376,,,,,,,,
,1.400959,0.514863,,,,,,,,
,1.399453,0.516338,,,,,,,,
,1.397937,0.517801,,,,,,,,
,1.39642,0.519253,,,,,,,,
,1.394914,0.520662,,,,,,,,
,1.393414,0.522095,,,,,,,,
,1.391926,0.523515,,,,,,,,
,1.390445,0.52493,,,,,,,,
,1.388959,0.526339,,,,,,,,
,1.387468,0.527729,,,,,,,,
,1.385976,0.529098,,,,,,,,
,1.384483,0.530443,,,,,,,,
,1.382991,0.531767,,,,,,,,
,1.381502,0.533058,,,,,,,,
,1.380022,0.534314,,,,,,,,
,1.378553,0.53551,,,,,,,,
,1.377071,0.536727,,,,,,,,
,1.375583,0.537935,,,,,,,,
,1.374099,0.539133,,,,,,,,
,1.372626,0.540329,,,,,,,,
,1.371166,0.541522,,,,,,,,
,1.369721,0.542714,,,,,,,,
,1.368284,0.5439,,,,,,,,
,1.366859,0.545074,,,,,,,,
,1.365453,0.546219,,,,,,,,
,1.364034,0.547362,,,,,,,,
,1.362615,0.548482,,,,,,,,
,1.361196,0.549587,,,,,,,,
,1.359778,0.550676,,,,,,,,
,1.358361,0.551751,,,,,,,,
,1.356951,0.552813,,,,,,,,
,1.355548,0.553873,,,,,,,,
,1.354145,0.55493,,,,,,,,
,1.352738,0.555983,,,,,,,,
,1.351329,0.557025,,,,,,,,
,1.349923,0.558043,,,,,,,,
,1.348527,0.559037,,,,,,,,
,1.347141,0.560014,,,,,,,,
,1.345766,0.560974,,,,,,,,
,1.344394,0.561932,,,,,,,,
,1.343017,0.56289,,,,,,,,
,1.341635,0.563839,,,,,,,,
,1.340258,0.564779,,,,,,,,
,1.33889,0.565707,,,,,,,,
,1.337533,0.566624,,,,,,,,
,1.336262,0.567448,,,,,,,,
,1.334935,0.568314,,,,,,,,
,1.333606,0.569168,,,,,,,,
,1.332274,0.570011,,,,,,,,
,1.33094,0.57084,,,,,,,,
,1.329611,0.571652,,,,,,,,
,1.328294,0.572449,,,,,,,,
,1.326988,0.573232,,,,,,,,
,1.325692,0.573999,,,,,,,,
,1.324396,0.57475,,,,,,,,
,1.323093,0.575492,,,,,,,,
,1.321783,0.576235,,,,,,,,
,1.320475,0.576981,,,,,,,,
,1.319178,0.577711,,,,,,,,
,1.317895,0.578416,,,,,,,,
,1.316621,0.579102,,,,,,,,
,1.315348,0.579771,,,,,,,,
,1.314074,0.580422,,,,,,,,
,1.312795,0.581062,,,,,,,,
,1.311632,0.581653,,,,,,,,
,1.310373,0.582294,,,,,,,,
,1.30913,0.582943,,,,,,,,
,1.307895,0.583588,,,,,,,,
,1.306654,0.58424,,,,,,,,
,1.305402,0.58491,,,,,,,,
,1.304141,0.585586,,,,,,,,
,1.302872,0.586256,,,,,,,,
,1.301604,0.586928,,,,,,,,
,1.300343,0.587602,,,,,,,,
,1.299135,0.588272,,,,,,,,
,1.297883,0.588942,,,,,,,,
,1.296626,0.589611,,,,,,,,
,1.295365,0.590285,,,,,,,,
,1.294102,0.590973,,,,,,,,
,1.292842,0.591686,,,,,,,,
,1.291586,0.592424,,,,,,,,
,1.290326,0.593176,,,,,,,,
,1.289063,0.59393,,,,,,,,
,1.287803,0.594692,,,,,,,,
,1.286605,0.595463,,,,,,,,
,1.285352,0.596253,,,,,,,,
,1.284099,0.597043,,,,,,,,
,1.282851,0.597856,,,,,,,,
,1.281606,0.598694,,,,,,,,
,1.280356,0.599555,,,,,,,,
,1.279094,0.600454,,,,,,,,
,1.277817,0.601388,,,,,,,,
,1.276528,0.60236,,,,,,,,
,1.27524,0.603361,,,,,,,,
,1.274034,0.604375,,,,,,,,
,1.272785,0.60538,,,,,,,,
,1.271541,0.60638,,,,,,,,
,1.270289,0.607388,,,,,,,,
,1.269019,0.608413,,,,,,,,
,1.267735,0.609454,,,,,,,,
,1.266452,0.61051,,,,,,,,
,1.265183,0.611586,,,,,,,,
,1.263928,0.612686,,,,,,,,
,1.262671,0.613815,,,,,,,,
,1.261466,0.614974,,,,,,,,
,1.260199,0.616138,,,,,,,,
,1.258925,0.61733,,,,,,,,
,1.257646,0.618552,,,,,,,,
,1.256364,0.619787,,,,,,,,
,1.255086,0.621038,,,,,,,,
,1.253809,0.622313,,,,,,,,
,1.252529,0.623604,,,,,,,,
,1.251242,0.62491,,,,,,,,
,1.249953,0.626231,,,,,,,,
,1.248738,0.627601,,,,,,,,
,1.247477,0.628958,,,,,,,,
,1.246226,0.630335,,,,,,,,
,1.244981,0.631729,,,,,,,,
,1.243736,0.633135,,,,,,,,
,1.242485,0.634547,,,,,,,,
,1.241225,0.635957,,,,,,,,
,1.239964,0.637352,,,,,,,,
,1.238715,0.638736,,,,,,,,
,1.237475,0.640125,,,,,,,,
,1.236236,0.641521,,,,,,,,
,1.234993,0.642921,,,,,,,,
,1.233739,0.64431,,,,,,,,
,1.232484,0.645691,,,,,,,,
,1.231227,0.647078,,,,,,,,
,1.229972,0.64847,,,,,,,,
,1.228724,0.649868,,,,,,,,
,1.22748,0.651265,,,,,,,,
,1.22624,0.65265,,,,,,,,
,1.225,0.65402,,,,,,,,
,1.223981,0.655538,,,,,,,,
,1.222764,0.656884,,,,,,,,
,1.221552,0.658203,,,,,,,,
,1.220345,0.6595,,,,,,,,
,1.219134,0.660784,,,,,,,,
,1.217917,0.662058,,,,,,,,
,1.216699,0.66332,,,,,,,,
,1.215492,0.664567,,,,,,,,
,1.214294,0.6658,,,,,,,,
,1.213099,0.66702,,,,,,,,
,1.211947,0.668286,,,,,,,,
,1.210744,0.6695,,,,,,,,
,1.209533,0.670704,,,,,,,,
,1.208325,0.671889,,,,,,,,
,1.207125,0.673055,,,,,,,,
,1.205932,0.6742,,,,,,,,
,1.204739,0.67531,,,,,,,,
,1.203537,0.676396,,,,,,,,
,1.202322,0.677462,,,,,,,,
,1.201108,0.678518,,,,,,,,
,1.19994,0.679629,,,,,,,,
,1.198741,0.680682,,,,,,,,
,1.197547,0.681728,,,,,,,,
,1.19636,0.682763,,,,,,,,
,1.195177,0.683788,,,,,,,,
,1.193998,0.684806,,,,,,,,
,1.192819,0.685812,,,,,,,,
,1.191637,0.686796,,,,,,,,
,1.190454,0.687763,,,,,,,,
,1.189271,0.688713,,,,,,,,
,1.188129,0.689699,,,,,,,,
,1.186965,0.69063,,,,,,,,
,1.185802,0.691544,,,,,,,,
,1.184638,0.69244,,,,,,,,
,1.183472,0.693324,,,,,,,,
,1.182303,0.694188,,,,,,,,
,1.181131,0.695024,,,,,,,,
,1.179954,0.695827,,,,,,,,
,1.178765,0.696599,,,,,,,,
,1.177562,0.69735,,,,,,,,
,1.176383,0.698143,,,,,,,,
,1.175187,0.698886,,,,,,,,
,1.173997,0.699611,,,,,,,,
,1.172812,0.700309,,,,,,,,
,1.171621,0.700985,,,,,,,,
,1.170414,0.701642,,,,,,,,
,1.169197,0.702276,,,,,,,,
,1.167981,0.702893,,,,,,,,
,1.166771,0.703494,,,,,,,,
,1.165567,0.704083,,,,,,,,
,1.164362,0.704658,,,,,,,,
,1.163154,0.705219,,,,,,,,
,1.161938,0.705759,,,,,,,,
,1.160712,0.706279,,,,,,,,
,1.159486,0.706787,,,,,,,,
,1.158263,0.707276,,,,,,,,
,1.157042,0.707739,,,,,,,,
,1.155811,0.708181,,,,,,,,
,1.154563,0.708612,,,,,,,,
,1.153298,0.709036,,,,,,,,
,1.152141,0.709657,,,,,,,,
,1.150878,0.710075,,,,,,,,
,1.149614,0.710484,,,,,,,,
,1.148344,0.710889,,,,,,,,
,1.147065,0.711288,,,,,,,,
,1.145773,0.711677,,,,,,,,
,1.144463,0.712049,,,,,,,,
,1.143136,0.712402,,,,,,,,
,1.141799,0.712735,,,,,,,,
,1.140459,0.713055,,,,,,,,
,1.139121,0.71337,,,,,,,,
,1.137785,0.713686,,,,,,,,
,1.136443,0.713999,,,,,,,,
,1.135082,0.714309,,,,,,,,
,1.1337,0.714619,,,,,,,,
,1.132306,0.714925,,,,,,,,
,1.130909,0.715217,,,,,,,,
,1.129512,0.715489,,,,,,,,
,1.128114,0.715737,,,,,,,,
,1.126708,0.715965,,,,,,,,
,1.125402,0.716357,,,,,,,,
,1.123977,0.71656,,,,,,,,
,1.122542,0.71675,,,,,,,,
,1.121103,0.716929,,,,,,,,
,1.119662,0.717095,,,,,,,,
,1.118212,0.717248,,,,,,,,
,1.116745,0.717388,,,,,,,,
,1.115262,0.717512,,,,,,,,
,1.113772,0.717626,,,,,,,,
,1.112282,0.71773,,,,,,,,
,1.110817,0.717856,,,,,,,,
,1.109331,0.717936,,,,,,,,
,1.107835,0.718015,,,,,,,,
,1.106322,0.718083,,,,,,,,
,1.104796,0.718144,,,,,,,,
,1.103256,0.718207,,,,,,,,
,1.101702,0.718274,,,,,,,,
,1.100136,0.71834,,,,,,,,
,1.098563,0.718394,,,,,,,,
,1.096979,0.718446,,,,,,,,
,1.095384,0.718506,,,,,,,,
,1.093807,0.71861,,,,,,,,
,1.092198,0.718659,,,,,,,,
,1.090581,0.718702,,,,,,,,
,1.088954,0.718734,,,,,,,,
,1.087323,0.718743,,,,,,,,
,1.085687,0.718733,,,,,,,,
,1.08404,0.718705,,,,,,,,
,1.082386,0.718655,,,,,,,,
,1.080725,0.718598,,,,,,,,
,1.079077,0.718584,,,,,,,,
,1.077402,0.718538,,,,,,,,
,1.075722,0.71848,,,,,,,,
,1.074036,0.718424,,,,,,,,
,1.072339,0.718365,,,,,,,,
,1.070633,0.718284,,,,,,,,
,1.068916,0.718186,,,,,,,,
,1.067177,0.71807,,,,,,,,
,1.06543,0.717936,,,,,,,,
,1.063683,0.717793,,,,,,,,
,1.061931,0.717652,,,,,,,,
,1.060204,0.717564,,,,,,,,
,1.05844,0.717454,,,,,,,,
,1.056667,0.717353,,,,,,,,
,1.054892,0.717255,,,,,,,,
,1.053107,0.717153,,,,,,,,
,1.051307,0.717034,,,,,,,,
,1.049493,0.716894,,,,,,,,
,1.04766,0.716727,,,,,,,,
,1.045818,0.716527,,,,,,,,
,1.043993,0.716335,,,,,,,,
,1.042141,0.71611,,,,,,,,
,1.040278,0.715881,,,,,,,,
,1.038405,0.715653,,,,,,,,
,1.036524,0.71543,,,,,,,,
,1.034635,0.715212,,,,,,,,
,1.032738,0.714994,,,,,,,,
,1.030832,0.71477,,,,,,,,
,1.028903,0.714533,,,,,,,,
,1.026957,0.714282,,,,,,,,
,1.025013,0.71402,,,,,,,,
,1.02307,0.71374,,,,,,,,
,1.021127,0.713445,,,,,,,,
,1.019179,0.713155,,,,,,,,
,1.01722,0.712866,,,,,,,,
,1.015253,0.712566,,,,,,,,
,1.013282,0.712263,,,,,,,,
,1.011309,0.711967,,,,,,,,
,1.009333,0.711667,,,,,,,,
,1.007352,0.711343,,,,,,,,
,1.005467,0.711176,,,,,,,,
,1.003476,0.710856,,,,,,,,
,1.001479,0.710532,,,,,,,,
,0.99948,0.710203,,,,,,,,
,0.997479,0.709874,,,,,,,,
,0.995474,0.709544,,,,,,,,
,0.993463,0.709216,,,,,,,,
,0.991447,0.708888,,,,,,,,
,0.989428,0.708548,,,,,,,,
,0.987404,0.708191,,,,,,,,
,0.985399,0.707865,,,,,,,,
,0.983369,0.707479,,,,,,,,
,0.981331,0.70709,,,,,,,,
,0.979287,0.706699,,,,,,,,
,0.977243,0.70631,,,,,,,,
,0.975201,0.705916,,,,,,,,
,0.973166,0.705499,,,,,,,,
,0.971146,0.705062,,,,,,,,
,0.969135,0.70462,,,,,,,,
,0.967118,0.704177,,,,,,,,
,0.965117,0.703783,,,,,,,,
,0.9631,0.703325,,,,,,,,
,0.96108,0.702853,,,,,,,,
,0.959052,0.702376,,,,,,,,
,0.957016,0.701886,,,,,,,,
,0.954975,0.701387,,,,,,,,
,0.952925,0.700886,,,,,,,,
,0.950868,0.700375,,,,,,,,
,0.948813,0.699853,,,,,,,,
,0.946766,0.699326,,,,,,,,
,0.94475,0.698853,,,,,,,,
,0.942727,0.698324,,,,,,,,
,0.940702,0.697772,,,,,,,,
,0.938667,0.697197,,,,,,,,
,0.93662,0.696614,,,,,,,,
,0.934566,0.696018,,,,,,,,
,0.932504,0.695404,,,,,,,,
,0.930437,0.694766,,,,,,,,
,0.928371,0.694119,,,,,,,,
,0.926308,0.693474,,,,,,,,
,0.924268,0.692888,,,,,,,,
,0.922226,0.692241,,,,,,,,
,0.920186,0.691597,,,,,,,,
,0.918134,0.690942,,,,,,,,
,0.916084,0.690262,,,,,,,,
,0.914042,0.689578,,,,,,,,
,0.912001,0.688898,,,,,,,,
,0.909962,0.688211,,,,,,,,
,0.907927,0.68751,,,,,,,,
,0.905896,0.686822,,,,,,,,
,0.903861,0.686158,,,,,,,,
,0.901822,0.685511,,,,,,,,
,0.899782,0.68487,,,,,,,,
,0.897741,0.684226,,,,,,,,
,0.895702,0.683573,,,,,,,,
,0.893665,0.682901,,,,,,,,
,0.89163,0.682231,,,,,,,,
,0.889595,0.681582,,,,,,,,
,0.887561,0.680967,,,,,,,,
,0.885529,0.680386,,,,,,,,
,0.883566,0.680104,,,,,,,,
,0.881546,0.679585,,,,,,,,
,0.879527,0.679076,,,,,,,,
,0.877507,0.678587,,,,,,,,
,0.875483,0.678111,,,,,,,,
,0.873455,0.677651,,,,,,,,
,0.871425,0.677212,,,,,,,,
,0.869397,0.676786,,,,,,,,
,0.867376,0.676372,,,,,,,,
,0.865354,0.675967,,,,,,,,
,0.863339,0.675652,,,,,,,,
,0.86132,0.675289,,,,,,,,
,0.859295,0.674948,,,,,,,,
,0.857269,0.674625,,,,,,,,
,0.855255,0.674315,,,,,,,,
,0.853251,0.674023,,,,,,,,
,0.851246,0.673749,,,,,,,,
,0.849236,0.673493,,,,,,,,
,0.847224,0.673259,,,,,,,,
,0.845219,0.673045,,,,,,,,
,0.843226,0.672939,,,,,,,,
,0.841237,0.672789,,,,,,,,
,0.839251,0.672659,,,,,,,,
,0.837263,0.67255,,,,,,,,
,0.835273,0.672464,,,,,,,,
,0.833286,0.672399,,,,,,,,
,0.831307,0.672361,,,,,,,,
,0.829336,0.672356,,,,,,,,
,0.827373,0.672378,,,,,,,,
,0.825416,0.672429,,,,,,,,
,0.823463,0.672592,,,,,,,,
,0.821513,0.672693,,,,,,,,
,0.819561,0.672803,,,,,,,,
,0.817608,0.672921,,,,,,,,
,0.81566,0.673047,,,,,,,,
,0.813715,0.673185,,,,,,,,
,0.81177,0.673332,,,,,,,,
,0.809826,0.673479,,,,,,,,
,0.80788,0.67363,,,,,,,,
,0.805934,0.673792,,,,,,,,
,0.804,0.673964,,,,,,,,
,0.802082,0.674157,,,,,,,,
,0.800171,0.674371,,,,,,,,
,0.79826,0.674604,,,,,,,,
,0.796339,0.674856,,,,,,,,
,0.79441,0.675118,,,,,,,,
,0.792481,0.675387,,,,,,,,
,0.790562,0.675661,,,,,,,,
,0.788662,0.675942,,,,,,,,
,0.786776,0.676246,,,,,,,,
,0.784891,0.676922,,,,,,,,
,0.78302,0.677289,,,,,,,,
,0.781145,0.677639,,,,,,,,
,0.779263,0.677973,,,,,,,,
,0.777372,0.678319,,,,,,,,
,0.775478,0.678687,,,,,,,,
,0.773592,0.679076,,,,,,,,
,0.771716,0.679491,,,,,,,,
,0.769852,0.679909,,,,,,,,
,0.767995,0.680323,,,,,,,,
,0.766131,0.680818,,,,,,,,
,0.764269,0.681264,,,,,,,,
,0.762405,0.681726,,,,,,,,
,0.760543,0.68221,,,,,,,,
,0.75869,0.682699,,,,,,,,
,0.756847,0.683183,,,,,,,,
,0.755013,0.683668,,,,,,,,
,0.753188,0.684169,,,,,,,,
,0.751366,0.684693,,,,,,,,
,0.749552,0.685251,,,,,,,,
,0.747745,0.685839,,,,,,,,
,0.745949,0.686439,,,,,,,,
,0.744166,0.687042,,,,,,,,
,0.742396,0.68765,,,,,,,,
,0.740636,0.688271,,,,,,,,
,0.738876,0.688912,,,,,,,,
,0.737117,0.689574,,,,,,,,
,0.735362,0.690259,,,,,,,,
,0.733616,0.690965,,,,,,,,
,0.731882,0.691689,,,,,,,,
,0.730189,0.692618,,,,,,,,
,0.728482,0.693371,,,,,,,,
,0.726782,0.694132,,,,,,,,
,0.725089,0.694904,,,,,,,,
,0.723411,0.695685,,,,,,,,
,0.721749,0.696485,,,,,,,,
,0.720096,0.697301,,,,,,,,
,0.718443,0.698126,,,,,,,,
,0.71679,0.698969,,,,,,,,
,0.715144,0.699835,,,,,,,,
,0.713513,0.700723,,,,,,,,
,0.711925,0.701653,,,,,,,,
,0.710334,0.702587,,,,,,,,
,0.708745,0.703549,,,,,,,,
,0.707155,0.70454,,,,,,,,
,0.705574,0.705557,,,,,,,,
,0.70401,0.706597,,,,,,,,
,0.702461,0.707668,,,,,,,,
,0.700923,0.708777,,,,,,,,
,0.699391,0.709925,,,,,,,,
,0.697883,0.711106,,,,,,,,
,0.696368,0.712303,,,,,,,,
,0.694861,0.713505,,,,,,,,
,0.693365,0.714711,,,,,,,,
,0.691881,0.715919,,,,,,,,
,0.690405,0.717133,,,,,,,,
,0.688942,0.718351,,,,,,,,
,0.687488,0.71958,,,,,,,,
,0.686045,0.720832,,,,,,,,
,0.684618,0.722111,,,,,,,,
,0.683235,0.723408,,,,,,,,
,0.681854,0.724747,,,,,,,,
,0.680488,0.726128,,,,,,,,
,0.679128,0.727548,,,,,,,,
,0.677766,0.728989,,,,,,,,
,0.676412,0.730446,,,,,,,,
,0.67508,0.731917,,,,,,,,
,0.673775,0.733405,,,,,,,,
,0.672495,0.73491,,,,,,,,
,0.671227,0.736434,,,,,,,,
,0.669957,0.737978,,,,,,,,
,0.668713,0.739511,,,,,,,,
,0.667456,0.74109,,,,,,,,
,0.666221,0.742684,,,,,,,,
,0.665007,0.744294,,,,,,,,
,0.663811,0.745924,,,,,,,,
,0.662634,0.74758,,,,,,,,
,0.661469,0.749266,,,,,,,,
,0.66031,0.750979,,,,,,,,
,0.659157,0.752719,,,,,,,,
,0.658025,0.754459,,,,,,,,
,0.656875,0.756239,,,,,,,,
,0.655739,0.758036,,,,,,,,
,0.654623,0.759853,,,,,,,,
,0.653526,0.761691,,,,,,,,
,0.652439,0.76354,,,,,,,,
,0.651351,0.765396,,,,,,,,
,0.650259,0.76726,,,,,,,,
,0.649176,0.769124,,,,,,,,
,0.648118,0.770976,,,,,,,,
,0.647118,0.772807,,,,,,,,
,0.646122,0.774664,,,,,,,,
,0.645141,0.776529,,,,,,,,
,0.644155,0.778409,,,,,,,,
,0.643165,0.780302,,,,,,,,
,0.642195,0.782209,,,,,,,,
,0.64126,0.784126,,,,,,,,
,0.640352,0.786055,,,,,,,,
,0.639459,0.78799,,,,,,,,
,0.638566,0.789909,,,,,,,,
,0.637689,0.791789,,,,,,,,
,0.636783,0.793668,,,,,,,,
,0.635878,0.795542,,,,,,,,
,0.634983,0.797402,,,,,,,,
,0.634102,0.799247,,,,,,,,
,0.633231,0.801086,,,,,,,,
,0.632364,0.802922,,,,,,,,
,0.631496,0.804739,,,,,,,,
,0.630622,0.80654,,,,,,,,
,0.62975,0.808338,,,,,,,,
,0.628913,0.810108,,,,,,,,
,0.628067,0.811872,,,,,,,,
,0.627238,0.813619,,,,,,,,
,0.626416,0.815358,,,,,,,,
,0.625599,0.817078,,,,,,,,
,0.624788,0.818778,,,,,,,,
,0.623985,0.820474,,,,,,,,
,0.62319,0.822156,,,,,,,,
,0.622406,0.823816,,,,,,,,
,0.621631,0.825464,,,,,,,,
,0.620886,0.827094,,,,,,,,
,0.620131,0.828704,,,,,,,,
,0.619386,0.830297,,,,,,,,
,0.61865,0.831877,,,,,,,,
,0.617922,0.833435,,,,,,,,
,0.6172,0.834965,,,,,,,,
,0.61648,0.836483,,,,,,,,
,0.615755,0.837979,,,,,,,,
,0.61503,0.839448,,,,,,,,
,0.614312,0.840893,,,,,,,,
,0.613605,0.842315,,,,,,,,
,0.612909,0.843719,,,,,,,,
,0.612218,0.845111,,,,,,,,
,0.611529,0.846488,,,,,,,,
,0.610838,0.847858,,,,,,,,
,0.610145,0.849221,,,,,,,,
,0.609455,0.850569,,,,,,,,
,0.608769,0.851897,,,,,,,,
,0.608089,0.853202,,,,,,,,
,0.607421,0.854489,,,,,,,,
,0.606843,0.855743,,,,,,,,
,0.606181,0.856993,,,,,,,,
,0.605514,0.858223,,,,,,,,
,0.604851,0.859434,,,,,,,,
,0.604203,0.86063,,,,,,,,
,0.603572,0.861817,,,,,,,,
,0.602951,0.862992,,,,,,,,
,0.60233,0.864147,,,,,,,,
,0.601708,0.865287,,,,,,,,
,0.601089,0.866427,,,,,,,,
,0.600485,0.867564,,,,,,,,
,0.599873,0.868683,,,,,,,,
,0.599267,0.86978,,,,,,,,
,0.598673,0.870852,,,,,,,,
,0.598092,0.871912,,,,,,,,
,0.597512,0.872963,,,,,,,,
,0.596931,0.874002,,,,,,,,
,0.596348,0.875034,,,,,,,,
,0.595764,0.87605,,,,,,,,
,0.595189,0.877041,,,,,,,,
,0.594638,0.878018,,,,,,,,
,0.594087,0.878968,,,,,,,,
,0.593542,0.879895,,,,,,,,
,0.593,0.880803,,,,,,,,
,0.592466,0.881699,,,,,,,,
,0.591943,0.882588,,,,,,,,
,0.591436,0.883468,,,,,,,,
,0.590945,0.88433,,,,,,,,
,0.590464,0.885174,,,,,,,,
,0.589981,0.886003,,,,,,,,
,0.589498,0.886815,,,,,,,,
,0.589018,0.887616,,,,,,,,
,0.588548,0.888411,,,,,,,,
,0.588096,0.88919,,,,,,,,
,0.587664,0.889954,,,,,,,,
,0.587241,0.890695,,,,,,,,
,0.586823,0.891405,,,,,,,,
,0.58641,0.892103,,,,,,,,
,0.586002,0.892804,,,,,,,,
,0.585605,0.893498,,,,,,,,
,0.585222,0.894192,,,,,,,,
,0.584854,0.894848,,,,,,,,
,0.584502,0.895479,,,,,,,,
,0.584158,0.896089,,,,,,,,
,0.583822,0.896678,,,,,,,,
,0.583493,0.897251,,,,,,,,
,0.583168,0.897808,,,,,,,,
,0.582849,0.898335,,,,,,,,
,0.582539,0.898835,,,,,,,,
,0.582242,0.899321,,,,,,,,
,0.581961,0.899794,,,,,,,,
,0.58169,0.900248,,,,,,,,
,0.58142,0.90067,,,,,,,,
,0.581152,0.901071,,,,,,,,
,0.580888,0.90147,,,,,,,,
,0.580634,0.901856,,,,,,,,
,0.580397,0.902212,,,,,,,,
,0.580173,0.902539,,,,,,,,
,0.579955,0.902844,,,,,,,,
,0.579741,0.903133,,,,,,,,
,0.579531,0.903469,,,,,,,,
,0.579333,0.903735,,,,,,,,
,0.579142,0.903996,,,,,,,,
,0.578957,0.904252,,,,,,,,
,0.578784,0.904501,,,,,,,,
,0.578628,0.904735,,,,,,,,
,0.578491,0.904946,,,,,,,,
,0.57837,0.905138,,,,,,,,
,0.578256,0.905319,,,,,,,,
,0.578139,0.905494,,,,,,,,
,0.578015,0.905672,,,,,,,,
,0.577899,0.905824,,,,,,,,
,0.577798,0.905963,,,,,,,,
,0.577719,0.906083,,,,,,,,
,0.577655,0.906179,,,,,,,,
,0.577593,0.906266,,,,,,,,
